Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11914160612,"17 Jul 2024, 20:00:22",Night Walk,Walk,,3404,4.17,,,false,,ASICS gel nimbus 24 ASICS ,activities/11914160612.gpx,,,3404.0,3208.0,4174.6298828125,7.310009956359863,1.301318645477295,64.57191467285156,64.57477569580078,42.5,85.30000305175781,47.28154373168945,-0.043117593973875046,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.2263895273208618,74.0,,,,5456.0,,,,,,,,""
11914160621,"14 Jul 2024, 15:51:22",Afternoon Walk,Walk,,2689,3.67,,,false,,ASICS gel nimbus 24 ASICS ,activities/11914160621.gpx,,,2689.0,2624.0,3674.1298828125,3.793994188308716,1.4002019166946411,54.80318069458008,54.814292907714844,61.599998474121094,93.9000015258789,23.738906860351562,0.005443465895950794,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.366355538368225,174.1999969482422,,,,4524.0,,,,,,,,""
11914160640,"16 Jul 2024, 13:14:45",Afternoon Walk,Walk,,4138,5.64,,,false,,ASICS gel nimbus 24 ASICS ,activities/11914160640.gpx,,,4138.0,3917.0,5643.60986328125,4.590497016906738,1.4407989978790283,54.97999954223633,54.98142623901367,61.599998474121094,96.9000015258789,31.153026580810547,-0.0017719155875965953,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.3638496398925781,1001.9000244140625,,,,7130.0,,,,,,,,""
11960459872,"23 Jul 2024, 12:33:15",Afternoon Ride,Ride,,4992,15.95,,,false,,,activities/11960459872.gpx,,,4992.0,4107.0,15957.150390625,12.614062309265137,3.8853542804718018,268.85333251953125,268.85333251953125,469.70001220703125,645.5999755859375,21.50615119934082,-0.0006266782875172794,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.196544647216797,1372.4000244140625,,,,,,,,,,,,""
11967547814,"24 Jul 2024, 08:52:39",Lunch Ride,Ride,,4254,13.76,,,false,,,activities/11967547814.gpx,,,4254.0,3748.0,13768.01953125,12.012109756469727,3.673431158065796,240.78054809570312,240.78054809570312,466.8999938964844,618.4000244140625,17.473255157470703,-0.0036316043697297573,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.236487865447998,495.3999938964844,,,,,,,,,,,,""
11970262802,"24 Jul 2024, 14:11:44",Evening Walk,Walk,,6611,7.13,,,false,,ASICS gel nimbus 24 ASICS ,activities/11970262802.gpx,,,6611.0,5690.0,7134.06005859375,4.160009860992432,1.2537890672683716,242.7213897705078,242.7213897705078,119.5999984741211,268.29998779296875,49.92538833618164,-0.016820715740323067,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.0791196823120117,3037.60009765625,,,,9324.0,,,,,,,,""
12069135453,"5 Aug 2024, 13:27:11",Afternoon Walk,Walk,,6922,9.22,,,false,,ASICS gel nimbus 24 ASICS ,activities/12069135453.gpx,,,6922.0,6735.0,9222.3203125,4.0260009765625,1.3693126440048218,82.23371887207031,82.23591613769531,28.200000762939453,91.69999694824219,15.988360404968262,-0.014096235856413841,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.332320213317871,3700.10009765625,,,,11236.0,,,,,,,,""
12172941499,"17 Aug 2024, 13:21:36",Evening Walk,Walk,,15466,19.18,,,false,,ASICS gel nimbus 24 ASICS ,activities/12172941499.gpx,,,15466.0,14050.0,19187.30078125,5.425390720367432,1.3656442165374756,215.92408752441406,215.92408752441406,20.600000381469727,96.30000305175781,20.723501205444336,0.006775314453989267,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.2406116724014282,7887.60009765625,,,,23786.0,,,,,,,,""
12181643807,"18 Aug 2024, 17:09:24",Evening Gravel Ride,Ride,,2497,9.12,,,false,,,activities/12181643807.gpx,,,2497.0,2224.0,9128.69921875,12.812108993530273,4.104630947113037,111.44306945800781,111.44306945800781,20.600000381469727,90.5,21.538461685180664,0.0032863388769328594,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.655866861343384,5215.89990234375,,,,,,,,,,,,""
12182470212,"18 Aug 2024, 18:57:39",Evening Walk,Walk,,3320,4.82,,,false,,ASICS gel nimbus 24 ASICS ,activities/12182470212.gpx,,,3320.0,3252.0,4822.6201171875,10.421972274780273,1.4829704761505127,66.0526351928711,66.0526351928711,42.5,95.19999694824219,14.344247817993164,0.024882739409804344,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1724003968.0,1.0,22.350000381469727,22.309999465942383,12.020000457763672,0.5199999809265137,1018.0,2.5999999046325684,5.670000076293945,291.0,0.0,1723956480.0,1724008448.0,0.375,,10838790.0,0.0,1.0,0.25999999046325684,31053.0,0.0,,,,,0.0,1.4525964260101318,411.5,,,,5856.0,,,,,,,,""
12196666316,"20 Aug 2024, 14:23:46",Afternoon Ride,Ride,,3148,18.13,,,false,,,activities/12196666316.gpx,,,3148.0,3051.0,18132.9609375,13.885937690734863,5.943284034729004,187.29978942871094,187.29978942871094,33.70000076293945,98.4000015258789,13.433426856994629,-0.0005514819640666246,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1724162432.0,3.0,21.799999237060547,19.1299991607666,13.6899995803833,0.6000000238418579,1008.6599731445312,5.929999828338623,11.970000267028809,261.0,0.15000000596046448,1724129536.0,1724180992.0,0.5,,,0.30000001192092896,5.0,0.6899999976158142,20251.0,3.0,,,,,0.0,5.760152339935303,660.7000122070312,,,,,,,,,,,,""
12228844719,"24 Aug 2024, 08:42:21",Afternoon Walk,Walk,,5265,3.85,,,false,,ASICS gel nimbus 24 ASICS ,activities/12228844719.gpx,,,5265.0,3849.0,3850.179931640625,4.048998832702637,1.0003066062927246,164.09458923339844,164.09458923339844,11.800000190734863,140.0,40.4802360534668,-0.14285047352313995,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1724486400.0,1.0,24.90999984741211,25.860000610351562,19.959999084472656,0.7400000095367432,1016.8900146484375,4.059999942779541,7.199999809265137,137.0,0.0,1724475264.0,1724523904.0,0.625,,10838790.0,0.0,1.0,0.1599999964237213,22807.0,2.0,,,,,0.0,0.7312782406806946,3850.199951171875,,,,5550.0,,,,,,,,""
12273834500,"29 Aug 2024, 14:59:43",Afternoon Walk,Walk,,2661,3.48,,,false,,ASICS gel nimbus 24 ASICS ,activities/12273834500.gpx,,,2661.0,2614.0,3484.889892578125,6.703999996185303,1.3331637382507324,76.96680450439453,76.96680450439453,466.8999938964844,522.7999877929688,25.547441482543945,0.06886874884366989,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1724940032.0,1.0,31.799999237060547,32.560001373291016,13.550000190734863,0.33000001311302185,1016.0,3.5899999141693115,6.909999847412109,188.0,0.0,1724907520.0,1724955776.0,0.875,,10838790.0,0.0,1.0,0.2199999988079071,32112.0,5.0,,,,,0.0,1.3096166849136353,740.2999877929688,,,,4330.0,,,,,,,,""
12282251081,"30 Aug 2024, 15:28:15",Evening Walk,Walk,,2462,3.25,,,false,,,activities/12282251081.gpx,,,2462.0,2433.0,3249.840087890625,3.444000244140625,1.3357336521148682,73.4498519897461,73.4498519897461,466.8999938964844,522.7999877929688,29.577566146850586,0.08615808188915253,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725030016.0,3.0,30.850000381469727,29.90999984741211,14.479999542236328,0.3700000047683716,1014.8099975585938,3.609999895095825,6.679999828338623,195.0,0.0,1724994048.0,1725042048.0,0.875,,,0.0,1.0,0.8700000047683716,31152.0,2.0,,,,,0.0,1.3200000524520874,748.2000122070312,,,,4182.0,,,,,,,,""
12292102129,"31 Aug 2024, 17:59:47",Evening Walk,Walk,,2356,3.26,,,false,,,activities/12292102129.gpx,,,2356.0,2341.0,3260.72998046875,2.897998094558716,1.3928791284561157,73.46808624267578,73.46808624267578,466.8999938964844,522.7999877929688,25.993850708007812,0.07053635269403458,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725123584.0,1.0,29.09000015258789,28.809999465942383,11.180000305175781,0.33000001311302185,1014.4099731445312,4.110000133514404,6.880000114440918,201.0,0.0,1725080576.0,1725128320.0,0.875,,,0.0,1.0,0.2199999988079071,29730.0,0.0,,,,,0.0,1.3840110301971436,759.7999877929688,,,,4140.0,,,,,,,,""
12365768769,"9 Sep 2024, 11:06:32",Afternoon Ride,Ride,,5135,23.96,,,false,,,activities/12365768769.gpx,,,5135.0,4549.0,23968.4609375,11.664013862609863,5.268951416015625,40.83019256591797,40.83019256591797,-0.30000001192092896,68.9000015258789,8.525932312011719,-0.2286337912082672,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725879552.0,8.0,15.460000038146973,10.220000267028809,9.579999923706055,0.6800000071525574,1014.6099853515625,7.559999942779541,13.270000457763672,321.0,0.0,1725860480.0,1725907200.0,0.125,,,0.0,1.0,0.6899999976158142,27249.0,4.0,,,,,0.0,4.667665004730225,122.69999694824219,,,,,,,,,,,,""
12366413788,"9 Sep 2024, 12:54:30",Afternoon Ride,Ride,,4654,21.24,,,false,,,activities/12366413788.gpx,,,4654.0,4420.0,21248.5,11.392187118530273,4.8073530197143555,68.1563720703125,68.1563720703125,-0.30000001192092896,35.20000076293945,8.976649284362793,0.016942372545599937,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725883136.0,8.0,16.200000762939453,11.510000228881836,9.609999656677246,0.6499999761581421,1015.280029296875,7.070000171661377,12.020000457763672,323.0,0.0,1725860480.0,1725907200.0,0.125,,,0.0,1.0,0.6600000262260437,26549.0,4.0,,,,,0.0,4.565642356872559,24.899999618530273,,,,,,,,,,,,""
12366989643,"9 Sep 2024, 15:25:17",Afternoon Ride,Ride,,922,3.45,,,false,,,activities/12366989643.gpx,,,922.0,886.0,3455.050048828125,9.910009384155273,3.8996050357818604,53.619842529296875,53.619842529296875,7.800000190734863,61.70000076293945,10.982999801635742,1.4905717372894287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725894016.0,8.0,17.139999389648438,12.949999809265137,9.800000190734863,0.6200000047683716,1015.7899780273438,6.840000152587891,12.069999694824219,309.0,0.0,1725860480.0,1725907200.0,0.125,,,0.0,1.0,0.6100000143051147,30294.0,2.0,,,,,0.0,3.747342824935913,193.3000030517578,,,,,,,,,,,,""
12372603078,"10 Sep 2024, 08:40:26",Morning Ride,Ride,,704,3.07,,,false,,,activities/12372603078.gpx,,,704.0,587.0,3069.97998046875,10.581982612609863,5.229948997497559,9.377873420715332,9.377873420715332,7.5,68.9000015258789,8.16023063659668,-1.667763352394104,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725955200.0,8.0,15.550000190734863,10.199999809265137,12.670000076293945,0.8299999833106995,1012.1300048828125,6.949999809265137,12.039999961853027,275.0,0.0,1725947008.0,1725993472.0,0.125,,,0.47999998927116394,5.0,0.9599999785423279,24583.0,1.0,,,,,0.0,4.360766887664795,0.0,,,,,,,,,,,,""
12376640023,"10 Sep 2024, 17:11:46",Evening Ride,Ride,,923,2.93,,,false,,,activities/12376640023.gpx,,,923.0,844.0,2930.719970703125,8.016003608703613,3.472417116165161,53.62479019165039,53.62479019165039,7.800000190734863,61.70000076293945,12.690396308898926,1.7470109462738037,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1725987584.0,8.0,16.81999969482422,11.960000038146973,13.729999542236328,0.8199999928474426,1008.3699951171875,7.449999809265137,13.25,273.0,0.25,1725947008.0,1725993472.0,0.125,,,0.5299999713897705,5.0,0.8500000238418579,14406.0,0.0,,,,,0.0,3.175211191177368,0.0,,,,,,,,,,,,""
12393269616,"12 Sep 2024, 16:53:33",Evening Ride,Ride,,417,1.47,,,false,,,activities/12393269616.gpx,,,417.0,339.0,1469.0999755859375,10.076001167297363,4.333628177642822,13.444047927856445,13.444047927856445,58.5,66.69999694824219,8.241759300231934,-0.45606154203414917,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726156800.0,8.0,13.609999656677246,9.489999771118164,6.460000038146973,0.6200000047683716,1019.8099975585938,6.960000038146973,12.0,332.0,0.0,1726119936.0,1726166016.0,0.375,,,0.25,5.0,0.20000000298023224,30983.0,1.0,,,,,0.0,3.5230214595794678,0.0,,,,,,,,,,,,""
12394319318,"12 Sep 2024, 18:46:00",Evening Ride,Ride,,802,4.19,,,false,,,activities/12394319318.gpx,,,802.0,781.0,4198.009765625,12.583984375,5.3751726150512695,8.221746444702148,8.221746444702148,6.199999809265137,61.70000076293945,4.844961166381836,-1.2434463500976562,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726163968.0,1.0,11.90999984741211,6.820000171661377,5.760000228881836,0.6600000262260437,1020.8300170898438,5.369999885559082,9.350000381469727,339.0,0.0,1726119936.0,1726166016.0,0.375,,,0.23000000417232513,5.0,0.14000000059604645,30215.0,0.0,,,,,0.0,5.234426021575928,15.399999618530273,,,,,,,,,,,,""
12395035566,"12 Sep 2024, 20:40:38",Night Ride,Ride,,1514,4.02,,,false,,,activities/12395035566.gpx,,,1514.0,1217.0,4022.669921875,7.260009765625,3.305398464202881,55.29230880737305,55.29230880737305,6.199999809265137,61.70000076293945,15.127917289733887,1.3100751638412476,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726171136.0,1.0,9.489999771118164,6.050000190734863,5.659999847412109,0.7699999809265137,1022.72998046875,3.180000066757202,6.659999847412109,332.0,0.0,1726119936.0,1726166016.0,0.375,,,0.23000000417232513,5.0,0.019999999552965164,27574.0,0.0,,,,,0.0,2.6569814682006836,15.699999809265137,,,,,,,,,,,,""
12397641613,"13 Sep 2024, 07:45:10",Morning Ride,Ride,,420,1.52,,,false,,,activities/12397641613.gpx,,,420.0,375.0,1520.1300048828125,11.10400390625,4.053679943084717,21.477031707763672,21.477031707763672,58.70000076293945,68.19999694824219,18.542926788330078,0.5854762196540833,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726210816.0,1.0,4.869999885559082,6.480000019073486,3.680000066757202,0.9200000166893005,1029.0999755859375,1.4700000286102295,3.059999942779541,306.0,0.0,1726206464.0,1726252288.0,0.375,,,0.0,1.0,0.20000000298023224,24570.0,0.0,,,,,0.0,3.619357109069824,0.0,,,,,,,,,,,,""
12400885297,"13 Sep 2024, 16:25:03",Afternoon Ride,Ride,,416,1.47,,,false,,,activities/12400885297.gpx,,,416.0,340.0,1469.4200439453125,10.032000541687012,4.321823596954346,13.31057071685791,13.31057071685791,58.70000076293945,68.4000015258789,7.311828136444092,-0.6192919611930847,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726243200.0,3.0,15.6899995803833,15.369999885559082,7.449999809265137,0.5799999833106995,1029.9200439453125,1.7300000190734863,3.8499999046325684,293.0,0.0,1726206464.0,1726252288.0,0.375,,,0.0,1.0,0.75,31500.0,1.0,,,,,0.0,3.532259702682495,0.0,,,,,,,,,,,,""
12408880167,"14 Sep 2024, 15:30:37",Afternoon Ride,Ride,,425,1.55,,,false,,,activities/12408880167.gpx,,,425.0,350.0,1557.3699951171875,7.803997993469238,4.4496283531188965,0.0,0.0,46.400001525878906,61.79999923706055,4.335261344909668,-0.8283195495605469,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726326016.0,1.0,18.799999237060547,18.09000015258789,9.84000015258789,0.5600000023841858,1029.6099853515625,3.809999942779541,6.809999942779541,225.0,0.0,1726292864.0,1726338560.0,0.375,,,0.0,1.0,0.3199999928474426,32902.0,2.0,,,,,0.0,3.664400100708008,0.0,,,,,,,,,,,,""
12409362737,"14 Sep 2024, 16:21:03",Afternoon Ride,Ride,,406,1.49,,,false,,,activities/12409362737.gpx,,,406.0,354.0,1491.719970703125,8.808001518249512,4.213898181915283,15.113199234008789,15.113199234008789,46.29999923706055,61.70000076293945,4.3549275398254395,0.8714772462844849,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726329600.0,1.0,18.229999542236328,17.770000457763672,9.569999694824219,0.5699999928474426,1029.300048828125,3.5799999237060547,6.0,228.0,0.0,1726292864.0,1726338560.0,0.375,,,0.0,1.0,0.25999999046325684,32449.0,1.0,,,,,0.0,3.674187183380127,0.0,,,,,,,,,,,,""
12419186759,"15 Sep 2024, 16:04:19",Evening Ride,Ride,,7942,41.07,,,false,,,activities/12419186759.gpx,,,7942.0,7518.0,41074.8203125,14.394140243530273,5.46353006362915,243.24459838867188,243.24459838867188,1.7999999523162842,68.9000015258789,10.936832427978516,0.00024345815472770482,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726416000.0,3.0,18.93000030517578,17.139999389648438,12.4399995803833,0.6600000262260437,1026.0699462890625,3.369999885559082,6.309999942779541,270.0,0.0,1726379392.0,1726424832.0,0.375,,,0.15000000596046448,5.0,0.8799999952316284,30520.0,1.0,,,,,0.0,5.171848297119141,3118.60009765625,,,,,,,,,,,,""
12426429771,"16 Sep 2024, 16:12:24",Evening Ride,Ride,,6749,40.28,,,false,,,activities/12426429771.gpx,,,6749.0,6440.0,40288.55078125,16.248437881469727,6.255986213684082,107.63085174560547,107.63085174560547,-0.30000001192092896,61.79999923706055,16.92561912536621,0.013899730518460274,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726502400.0,2.0,20.18000030517578,19.889999389648438,13.149999618530273,0.6399999856948853,1028.72998046875,2.9600000381469727,5.050000190734863,62.0,0.0,1726465920.0,1726511104.0,0.375,,,0.07000000029802322,5.0,0.5299999713897705,27844.0,1.0,,,,,0.0,5.9695587158203125,0.0,,,,,,,,,,,,""
12430776260,"17 Sep 2024, 08:46:50",Morning Ride,Ride,,654,3.06,,,false,,,activities/12430776260.gpx,,,654.0,550.0,3064.25,11.409985542297363,5.57136344909668,5.8736653327941895,5.8736653327941895,7.5,61.70000076293945,4.198153018951416,-1.680672287940979,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726560000.0,1.0,11.109999656677246,11.520000457763672,9.029999732971191,0.8700000047683716,1031.7099609375,2.509999990463257,6.090000152587891,36.0,0.0,1726552448.0,1726597376.0,0.375,,,0.0,1.0,0.28999999165534973,26671.0,1.0,,,,,0.0,4.685397624969482,0.0,,,,,,,,,,,,""
12433701011,"17 Sep 2024, 15:28:21",Afternoon Ride,Ride,,947,3.01,,,false,,,activities/12433701011.gpx,,,947.0,863.0,3014.030029296875,7.189990043640137,3.4925029277801514,53.9276008605957,53.9276008605957,7.5,61.70000076293945,12.04819107055664,1.708675742149353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1726585216.0,1.0,20.489999771118164,19.530000686645508,11.9399995803833,0.5799999833106995,1028.9599609375,4.940000057220459,8.220000267028809,66.0,0.0,1726552448.0,1726597376.0,0.375,,,0.0,1.0,0.20999999344348907,31480.0,2.0,,,,,0.0,3.182713747024536,176.39999389648438,,,,,,,,,,,,""
12435881570,"17 Sep 2024, 19:04:36",Evening Ride,Ride,,852,4.21,,,false,,,activities/12435881570.gpx,,,852.0,790.0,4210.7900390625,10.491991996765137,5.330113887786865,8.197763442993164,8.197763442993164,6.199999809265137,61.79999923706055,3.9936234951019287,-1.2539215087890625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.942241668701172,18.799999237060547,,,,,,,,,,,,""
12436459527,"17 Sep 2024, 20:37:24",Night Ride,Ride,,1068,4.09,,,false,,,activities/12436459527.gpx,,,1068.0,1023.0,4092.280029296875,8.364013671875,4.000273704528809,55.358821868896484,55.358821868896484,6.199999809265137,61.79999923706055,12.162322998046875,1.292677879333496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8317229747772217,179.0,,,,,,,,,,,,""
12448566754,"19 Sep 2024, 09:13:55",Morning Ride,Ride,,600,3.07,,,false,,,activities/12448566754.gpx,,,600.0,600.0,3070.9599609375,11.3800048828125,5.118266582489014,6.512554168701172,6.512554168701172,7.5,61.70000076293945,6.47249174118042,-1.6542059183120728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.118266582489014,0.0,,,,,,,,,,,,""
12451100618,"19 Sep 2024, 14:56:07",Afternoon Ride,Ride,,988,2.92,,,false,,,activities/12451100618.gpx,,,988.0,873.0,2928.610107421875,6.995999813079834,3.3546507358551025,54.22941207885742,54.22941207885742,7.199999809265137,61.70000076293945,13.836456298828125,1.7653425931930542,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9641802310943604,169.5,,,,,,,,,,,,""
12457815996,"20 Sep 2024, 10:01:11",Lunch Mountain Bike Ride,Ride,,6118,13.00,,,false,,,activities/12457815996.gpx,,,6118.0,3761.0,13002.5302734375,7.154004096984863,3.457200288772583,139.12648010253906,139.15223693847656,175.10000610351562,256.0,12.721061706542969,0.01615070179104805,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.125290870666504,12848.400390625,,,,,,,,,,,,""
12458262858,"20 Sep 2024, 12:23:53",Afternoon Mountain Bike Ride,Ride,,1317,1.92,,,false,,,activities/12458262858.gpx,,,1317.0,671.0,1923.3299560546875,7.232007026672363,2.866363525390625,16.163795471191406,16.163795471191406,242.5,254.8000030517578,7.2904181480407715,-0.17157742381095886,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4603872299194336,1923.300048828125,,,,,,,,,,,,""
12458693172,"20 Sep 2024, 13:36:03",Afternoon Ride,Ride,,675,2.68,,,false,,,activities/12458693172.gpx,,,675.0,515.0,2688.31005859375,12.188000679016113,5.220019340515137,18.359018325805664,18.359018325805664,58.5,104.4000015258789,7.841085433959961,-1.6627546548843384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9826815128326416,0.0,,,,,,,,,,,,""
12460073476,"20 Sep 2024, 14:59:59",Afternoon Ride,Ride,,6555,22.81,,,false,,,activities/12460073476.gpx,,,6555.0,5041.0,22812.849609375,16.239843368530273,4.525461196899414,208.15948486328125,210.17535400390625,3.9000000953674316,68.0,12.787212371826172,0.00043834943789988756,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4802210330963135,444.6000061035156,,,,,,,,,,,,""
12465478670,"21 Sep 2024, 08:21:11",Lunch Ride,Ride,,9158,36.28,,,false,,,activities/12465478670.gpx,,,9158.0,5746.0,36282.421875,14.021875381469727,6.3143792152404785,398.6960754394531,406.461181640625,15.699999809265137,154.39999389648438,36.40459442138672,-0.021222397685050964,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.9618282318115234,0.0,,,,,,,,,,,,""
12468238450,"21 Sep 2024, 11:37:58",Lunch Walk,Walk,,8014,12.49,,,false,,ASICS gel nimbus 24 ASICS ,activities/12468238450.fit,,,8014.0,7407.0,12496.3896484375,8.39404296875,1.687105417251587,37.44240951538086,37.44294738769531,2.9000000953674316,60.29999923706055,11.26822566986084,-0.4113188087940216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.5593198537826538,1749.5999755859375,,,,,,,,,,,,""
12477482993,"22 Sep 2024, 15:18:14",Afternoon Ride,Ride,,2826,5.02,,,false,,,activities/12477482993.gpx,,,2826.0,1271.0,5026.89013671875,10.076001167297363,3.9550669193267822,5.779545307159424,5.779545307159424,6.199999809265137,60.400001525878906,10.152435302734375,-1.048361897468567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7788004875183105,17.899999618530273,,,,,,,,,,,,""
12484741181,"23 Sep 2024, 16:09:00",Afternoon Ride,Ride,,654,2.61,,,false,,,activities/12484741181.gpx,,,654.0,647.0,2616.06005859375,9.439990043640137,4.043369293212891,89.74504089355469,89.74504089355469,59.29999923706055,101.5,18.244226455688477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.000092029571533,0.0,,,,,,,,,,,,""
12759978225,"27 Oct 2024, 17:10:38",Afternoon Run,Run,,1382,3.76,,,false,,New Balance Fuel gel,activities/12759978225.gpx,,,1382.0,1302.0,3765.449951171875,5.668017387390137,2.8920507431030273,17.959888458251953,17.962656021118164,34.79999923706055,60.400001525878906,7.465786457061768,-0.3372770845890045,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3758.699951171875,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.7246382236480713,0.0,,,,3414.0,,,,,2.886866331100464,,,""
12988521844,"26 Nov 2024, 15:33:38",Afternoon Walk,Walk,,4914,5.35,116.0,9,false,,ASICS gel nimbus 24 ASICS ,activities/13850527377.fit.gz,,,4914.0,4060.0,5349.0,3.7428572177886963,1.3174877166748047,54.0,45.0,43.0,72.19999694824219,11.188811302185059,-0.01121705025434494,,,68.0,53.788604736328125,116.0,96.53509521484375,,,226.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.0885225534439087,10.800000190734863,,,,7180.0,,,,,,,,""
